168000	32.276506651011324	36.28424054048225 32.764614012692626	17.91609544124886 22.044195642362443	66.75927943310786 72.68835525832034	71.35951483664515 62.11044220372831	79.45532173777906
169000	32.489480047844154	31.795897188867734 32.821168854772075	17.963262906247696 22.108729179206232	66.62633883165289 72.87635111775116	71.06916129132627 62.208613696585644	79.5684400584725
170000	33.932614534234425	38.091278735909505 32.99708638767176	18.042833838879773 22.292545090688776	65.00061040084233 73.09572542856692	71.56239692153059 61.64991979694062	78.83625666296703
171000	31.289414223979644	36.47573215513785 32.55893070400187	17.536649165315918 21.381455208744548	66.18231515054029 72.22841946431754	71.57944483596664 61.36689668904262	79.40189546968794
172000	29.66813349816218	34.52820732913585 33.36667709818818	17.870985668042586 21.724133838109704	65.83852063881672 72.81168686997984	71.26286239539573 62.27053028671958	79.16561765347208
173000	28.585899527345415	33.34499512882139 33.257853061459556	18.05961934782339 21.399726593074703	65.75614785609669 72.12644603059326	70.78006690489201 62.14403716870514	79.97154387650488
174000	27.62736890041276	30.476561091461544 34.190653711338065	18.237029390165457 20.708658355878153	66.30798751497545 71.91248881146554	70.74036439783644 62.2558864461844	80.2781896405146
175000	29.537569356481857	32.31016141741893 33.182273572110724	18.220036904751744 20.031969060871326	65.97440904657473 71.98973901657298	71.55664977399013 62.76730431595115	80.31090793200322
176000	30.931674121226887	32.59340682306526 32.44058428775227	18.677783882599684 21.309470259738678	66.75097869231014 71.24601863851088	72.60650374260672 63.57649518371537	80.31574487697725
177000	30.52471093634194	31.473328807943727 32.64153440046423	18.89763940549892 21.35352731748909	66.83967878846154 71.61665632027945	73.35292781559424 63.873019205191355	80.54094908445651
178000	30.34658237435544	29.141675062595155 32.26535440997104	18.601641218928485 21.17801453843942	68.01050629476053 70.77733852113145	73.58547234034629 64.28388187157245	80.43848527123573
179000	27.08276244091651	25.642157964899102 31.179181352363006	18.481944279620265 20.9476529302073	68.4193774068364 70.79139077583558	73.44666324209126 63.95081031522599	80.57348904743084
180000	28.03551268150617	25.44452440756063 31.591714924966755	18.239033704485596 19.462348469974113	68.98435039638774 71.10598451740682	72.29435537792713 64.40175770488922	81.08265324459724
181000	28.687309969078008	25.419141048390145 31.72963482423332	18.512730358296853 19.32500740070031	68.94772140245692 71.6310845628363	71.48565082502114 64.86624787672851	80.23535022031908
182000	27.6949421099749	27.83248287425621 31.857818780629685	17.931169167198554 19.19709308100682	68.50782434938277 72.37442571392529	71.95408978742041 64.8234387861706	79.45537204494772
183000	28.94919140839774	27.264910099337758 32.296341864563736	17.78727826798653 19.556450340944533	69.1674917929482 73.19020306961872	72.10437662009485 64.65278591463006	79.26987594126015
184000	25.53067133983728	24.66778926397452 33.70769896579553	17.466205305706435 19.19988419699054	69.24623099811927 73.73867267236469	72.3277555179476 65.72877164239408	79.08102902704815
185000	23.4579846316438	23.3252039545354 33.407592612173865	16.879376898515467 20.22059688133084	68.90139467884467 75.28355224827384	72.10823783115072 65.21004898488329	79.41559341685746
186000	19.915955262233226	22.522043183006392 33.417386592990724	17.359284468500594 19.877104110117205	69.14930777747148 75.8741722360737	71.78907140143866 64.2862761747485	80.01334836239104
187000	20.02997904872396	24.38361671453128 33.436568791907305	17.67240792324112 18.99834816398303	68.72815639651355 76.14005722950886	71.01213976104161 64.38556919758663	79.88775142490586
188000	24.366539822178698	27.823327427189483 34.33017129125303	17.078636810738292 19.51271839356213	70.39153203416483 76.07831602849424	71.54942490303216 64.63279690094392	79.53783743956684
189000	23.66499506428844	24.8500976164209 33.92173453464744	16.641838889082177 19.138369696350015	70.75941164686473 74.86146797850496	71.48131777616638 66.04817112994974	79.70000359610641
190000	25.199879736677943	25.514321113277333 33.28906496001368	17.390369505144694 19.44987220315978	71.3159214393045 74.89486040331899	70.3349954011256 65.87250128977621	79.69468604730913
191000	25.089431571218373	25.736048711740406 32.77787967147427	16.877040007599465 19.562378760182114	70.80971872014808 74.93739597713127	70.38368385253305 65.76804332544641	79.80717492603631
192000	25.794372209683818	25.666509811305648 32.318418062180974	16.726339899768494 20.00265961494361	69.791726509116 75.79298784408424	69.96674297589105 64.27651567429928	80.43784454774473
193000	28.567348792727326	27.246296963821305 31.63416638684324	16.432601223654416 19.879926730909308	69.65997966926086 74.78081750910711	70.15676891972656 64.95526655291962	80.05112816389918
194000	31.50254878019173	27.732243503254228 32.29502662884548	17.117704451020874 19.784387130710595	68.77636555263109 74.69346397938968	71.00544950639728 66.11015456295355	79.5516183411663
195000	29.02348067298236	24.826277283948393 33.031196846082764	16.90893205500134 19.25738834167181	67.8111781762628 75.3206122641084	72.37510007862582 65.43377819165705	79.31397321417894
196000	29.728233312884836	27.71569993258886 32.68522767468179	16.83862626978602 19.18002892007201	67.10558543986141 75.2786033840375	72.43713397119731 66.32974027204637	78.90927013637436
197000	27.79444637050326	25.504557322875648 33.08548578828064	16.8555498781927 19.16434646997484	67.34801815695315 75.14684518687541	72.76971623586748 66.50030022503846	78.84801599013377
198000	25.435171570938767	22.841128139618572 32.72731963779374	16.910402483446727 19.070388029639513	65.98839588435595 74.66547858536318	72.01054463540976 65.74114739834182	79.28418224322553
199000	23.16151872280546	26.316777274337927 32.795760162015085	17.537581555936512 19.59382889803471	67.56738340504354 74.32259316406122	72.5678632136766 66.06546986579245	79.05324732433559
200000	25.40573167460851	26.433621736537845 32.90346950137398	17.348012166265125 19.816089301565246	67.68315165457518 73.57856144528121	72.78722191292054 63.832233960612264	79.61229699516443
