168000	5.630749832217352	14.754370313008769 32.72950772324467	10.1896311078324 14.413998575576812	79.99582528751549 87.76457455225481	27.637332195240816 81.25322729051642	87.0713186881011
169000	5.363306983523427	14.859425331406445 33.06614156000287	10.956932087212149 14.457310397756231	80.13649469312753 87.93128029391573	27.43845792406454 81.70986058576185	87.79154602818357
170000	5.736535860749236	14.88730534674787 33.58753184419338	10.923991060576677 14.561048852479294	79.88924196015253 87.79716151752032	27.415522503621855 81.61266870733132	87.87943349498319
171000	5.833141014950881	15.255619218450605 34.005250208440586	11.138751255372958 13.981601924720026	79.9348788742302 88.03034905300458	27.212914281646135 81.84968931779753	88.13210379099117
172000	5.293305478660258	15.54975724607091 34.327116971140235	10.788056525570084 14.001011979729578	80.04576845434269 87.7601500114297	26.841256927691152 81.99721162588169	88.05694989753304
173000	5.593222877643573	15.297690748350517 34.21493516359312	10.53405410299626 14.432322879102378	80.09307630600892 88.16552627682472	26.503684027615893 81.94542828725149	88.02660221672224
174000	5.250984568310761	14.720380198762895 33.89690219680018	10.543196146138625 14.164728446300051	79.68049269007015 87.54435451060742	25.88130431424377 82.15473193589857	87.33405017432206
175000	5.530153273529558	14.959439805457357 34.787274135892375	10.189341044138907 14.204739787283867	80.45978808791682 87.47732836025442	25.442612115348208 82.56854665051257	86.99754893763446
176000	5.527857257464325	15.367999029766072 34.8533916513506	10.408959806812325 13.914308452327896	80.0994980689077 87.36613862458861	25.52656703933991 83.0809437854774	87.09748489400621
177000	5.511568256883411	14.818988088600943 34.29962139803306	10.051473289006168 13.352376315100173	80.70057929205683 87.82443091376493	24.88223669505763 83.23157140551938	86.75742420023553
178000	5.475624760098929	14.712824963146932 34.229137829036	9.77573368922112 14.147085971583126	80.47117020134574 87.99639223523602	25.44838999325864 84.49170591821533	86.88612245526124
179000	5.573443631457777	14.38389649507337 33.910214932814576	9.72750966820616 14.415707621647211	80.07398689452661 88.2870139202162	24.736956188313105 84.52266379000683	87.29209336313265
180000	5.8702553906941946	14.693861748910294 33.838456891693134	9.358491818557336 14.537199092253513	80.15494661606668 87.79573239830921	24.06599031871071 84.5375187465561	86.60631009071301
181000	6.351727162927722	14.07852151094229 35.33526810446768	9.690546165782997 14.446144347163818	80.38957388110487 87.86819861829873	24.89108143609389 85.04890043660642	86.72536088388196
182000	6.411473047523975	13.520233245031338 34.808730374495156	10.132025077535818 14.274057455174388	81.0111769564848 87.60628842090631	24.002231547727742 85.17871448012005	87.03860071132348
183000	6.96246346745941	13.135444156396124 35.60629680499916	9.98317279527275 14.317940811635916	81.0991862574032 88.00938828708858	23.813525100685666 85.57717250350764	87.2725769964524
184000	6.945031454748216	12.590917991556903 35.7601628402555	10.21299097207028 14.690085433349028	81.59472943720176 88.1061607741691	23.491768502001616 85.14060908903372	87.5052140520086
185000	6.357300253082196	12.484394000830086 35.241686301280204	10.369185704474145 14.754418240493294	81.68251329785625 88.67863540217698	23.094665641701837 84.62862542122734	87.51638149382366
186000	5.937342957221223	12.807985947857155 35.28115333392421	10.572992910948136 14.501400110270925	81.63083831463828 88.59513535141265	22.92137629182464 84.14865734256686	87.31199643014583
187000	5.6689537337167195	13.477729455147418 34.42906172829941	10.667081868673304 14.798377142513045	81.39169612220985 88.30481434610614	22.734526344658793 84.50310005106638	87.22686622009414
188000	5.844949431539053	13.183533806139119 33.55665543168728	10.884969723514663 14.313294385986639	80.91604006756916 89.00829307881112	23.247858347677898 85.01075848334227	87.31664928655923
189000	6.292594381951309	13.577491021115454 33.65028328301985	10.387353223456595 14.68829808101465	80.78241518037377 88.52860741182508	22.922659041563477 85.17606445475582	87.6655100078175
190000	6.0386992042129215	13.68215291401338 33.06788608672426	10.642071684338294 14.636139247490181	81.55326868239516 88.43735590091808	23.340276059148604 84.98335561761368	87.59449624567922
191000	5.670901216054215	13.174213940966714 33.50521848240223	10.611966150059532 13.76583861698834	81.37055752285531 88.58604251873325	23.580520354951997 85.3060959491145	86.94070998302696
192000	6.100205754761267	12.981564068087252 33.77853157985533	10.910095927308864 14.098531659718825	82.58950307837164 88.9032750127521	23.480196578432164 85.18712086069625	87.02607424048735
193000	6.17078815269554	13.11684609655558 32.66602500566654	11.334616939559865 14.325836857552895	83.30687514220178 89.30662291211866	22.859875451534933 85.5542549201295	87.65851051762593
194000	6.837719297761523	12.704491700372886 33.55592802345952	11.151235202360324 14.3079741000493	83.69222323458875 89.8354054749028	23.056981151605267 85.70438849544058	87.95187929628895
195000	7.168682758603781	12.64831056719802 33.179413396651356	10.753417469988257 14.295480106918822	84.25803559791372 90.0059728551956	22.701048663426885 84.88267382497503	88.09789467326708
196000	6.514939986270722	12.67158104602048 32.997341291698845	10.338021415990989 14.78381197802654	84.01444529890114 89.37021160071156	22.700167183399497 85.31188066318272	87.97579789381668
197000	6.160361419781334	12.639071917877478 33.89981877225597	10.374053678967009 14.822030749077966	83.93938099097342 89.00796119682424	22.382996927159898 85.9439364897699	87.9749100691514
198000	6.501789677025275	12.344720481150699 33.539550587533064	9.9151543725744 14.170273742096958	83.93816128500788 89.28537849730908	21.714032055924037 85.80147498164871	88.22457977763163
199000	6.625013390457077	12.629921481793705 33.35234182410466	10.682804391410256 14.405719586657048	84.13016210912453 89.19761188949435	21.43795769168201 86.32159626992257	88.36540905560354
200000	6.844734706233432	13.045150664721438 33.15750289318691	10.814483543504116 14.706370752525551	84.39578163033501 89.77127963523391	21.22164841196298 86.3985162305929	88.52464762998646
201000	6.826693838892212	13.905441910366223 33.12514442205675	10.614706727283147 15.032323112167266	84.58719088473792 89.9019358588433	20.936924363310606 85.89216943214127	87.82293793308936
202000	7.037423862265037	14.389218994386123 33.45123831847068	9.69491438281454 15.639835046089466	83.7994291185412 89.66124687115773	20.598106806006946 85.64200871556741	87.0274561843773
203000	6.881555931850663	14.322618407648012 33.79075012555199	9.371006966343758 15.805114899309757	83.80152791818952 89.32285318880588	20.637917281509928 85.08646072155784	86.47469899327733
204000	6.756552570451325	13.819733760037368 33.616750319097925	9.5599883788597 15.395455346931554	84.09990574133182 89.0949419703626	20.998756580461343 85.2166215199031	86.56312026610838
205000	7.111293929825474	14.394577533317644 33.28669859685682	9.05987540067144 15.07808736506563	83.63736547412947 89.17091479394426	21.261671617186884 85.6669977579197	86.72521635901228
206000	6.494928785557165	14.658940912014403 33.7394488497026	9.28949988525361 14.321826581639213	84.109933900908 89.28842358219066	21.701274070530133 85.66227147800598	87.11154805502531
207000	6.840631301230045	15.267576057044344 33.96137911339297	10.095239697157208 14.678422780415799	84.25573829296856 89.3023429717379	22.03090442577324 85.33299416395967	87.51287250204474
208000	6.889056826637965	15.399553561031592 32.86911236971473	10.032263593875843 15.396987847277101	84.82721646911027 89.01592397870763	22.445303997634937 84.77649488543094	87.93469507058524
209000	6.7089864382152475	15.357072902552956 32.85573079407953	10.353890068074463 15.04221607677813	85.96085695802489 89.23955408934711	21.616930524733156 84.96731754110729	87.81009821549222
210000	6.237856500602951	15.909815982882511 31.81487097850203	10.79652673078427 14.54291845821424	85.92551684136073 89.39463321462708	21.01397307864737 84.17393459409953	88.31083835291413
211000	6.561873400609967	16.055129333974904 31.91876650200592	10.480650618018181 14.331838592322216	85.8913772475791 89.44887028971678	21.648198535302065 84.13154001983791	88.2812375519107
212000	6.27660999887575	16.096471840528256 31.807844973981872	10.586954030742696 14.876488507993749	86.17219305115073 89.36883986209844	21.797416132486724 84.67095493424904	87.8914797824705
213000	5.798022131080772	16.43871125393982 31.99799362472116	10.64661955409069 14.874912124306297	85.3159581608208 88.50723844386593	21.710386690927553 84.12814333235485	88.0021906517316
214000	5.990794024755422	16.741588036075804 32.77786603149773	10.255950574385142 15.477271708875369	84.80487938711308 88.56492197522581	22.36275774847496 84.21482619689814	86.74223861435136
215000	5.517291917510987	17.828655684843923 32.80541923782588	9.87656590377379 15.079734036952724	85.50032093313277 88.08296077349436	21.851769303766925 84.49701181866897	87.00274357675858
216000	5.00132694310869	18.2140148702347 32.365092200689354	10.690508662737617 14.914202462306076	85.08906684904333 87.4858200007238	21.794279661021704 83.88347025215334	87.29319392851545
217000	5.217943931480487	18.643266530820835 31.67521875081564	10.792879057819638 14.5622862159279	85.17776360002634 87.8718260321154	21.480032544845095 84.75328915406921	87.48930563618627
218000	4.724136026250975	19.270113239194604 30.74015647557212	11.244132352086996 14.130330359361079	85.08493651484908 87.9596677145007	21.057327586604618 85.63610404087494	87.86112183857406
219000	5.096895495061081	19.032638697941795 31.055741426388895	11.305267665206928 13.92534590057882	85.04969486019417 88.36269905134914	21.231327441588537 85.56205454082112	87.33035421818903
220000	5.0555484587903345	19.65963473788143 31.173895015208704	10.28184325142144 14.136244921921039	84.53292255461244 88.67086463347772	21.478582020580635 86.33443637353463	86.70565611988268
221000	4.818869281508725	19.900738235179617 29.963242277120933	9.408574401433519 13.81158651777976	84.91747863576498 88.99405602694476	21.176714519022404 85.42141875576833	86.49120695409862
222000	5.32487899476727	19.940541714512253 30.768668974010573	7.856126910973586 13.936901430347078	85.07660794544203 89.32285309240254	21.212307400120306 85.2037393388325	86.90794611665108
223000	5.084560928620804	19.399757353331207 30.642028723378207	8.152299985375658 13.467773857659163	85.14778133362763 89.04464218238084	21.353054208003226 85.65325232538248	86.91838072057507
224000	5.388543804920865	19.80145813780492 31.642425831414243	8.789320459991096 13.236329963851556	84.9161438791747 89.10170849828644	21.34630339648726 85.68287440445721	87.28983760073808
225000	5.390255294759701	19.04927694749648 32.170536631636445	9.429557217908162 13.201985730154178	85.2526444024374 89.09710542146205	21.057325719260163 85.87119875224442	87.0080261320379
226000	5.3003974595557795	19.688246039943742 31.653290492420613	10.314545575566626 13.187291354671382	85.422474809061 89.38318757515371	21.0992757342217 86.10461937594445	86.96579931330268
227000	5.592442640392705	19.732822133614565 30.853896482489713	10.893086376353413 13.066955781591412	85.32926766254056 89.10091289724181	21.22095106798894 86.31372507988019	87.88639734281767
228000	5.436936596348544	18.555259313989286 30.80813809950311	10.453845698121949 13.277024672027315	85.56456239410558 88.56174450056201	20.666295126934507 86.37584115052447	87.86871473490201
229000	6.128146208251719	19.11854755870485 30.004653393811534	10.167198260169606 13.520369715648073	85.40613217093166 88.49068620519178	21.050570760085016 85.83111287294628	87.81999183571456
230000	6.1703977123082945	18.376519131273653 30.853040172579956	9.669292052175896 13.857173988839415	85.17148461872941 88.33459015037789	20.687650105109185 85.24982366841292	87.89931222127633
231000	5.7910897689721095	17.6970171579588 32.112197396707046	9.488005629188255 13.817985141233896	85.89643797490223 88.6139567781894	20.870416969755084 86.75462168749632	87.41096099899517
232000	6.216813986926246	18.10657660684624 31.30263983217341	9.946542859002026 13.816708494757249	86.19459133466705 88.50811972889744	21.20694928937162 85.85328332538761	87.74881330324733
233000	5.927508275694341	18.02709784564712 31.78220224404741	10.19365229375663 14.25312757506294	86.2170586952328 88.89022799091327	21.443272671192627 86.02910528075216	87.77864873905943
234000	6.467957035300379	18.1918478744854 30.978850142069756	10.223562416112632 13.965872795105895	85.62009314165849 88.46757692374035	21.463428804448128 85.7456214899587	88.18472377707411
235000	6.293068867358839	18.42439040989684 31.04758933256725	9.771090504810285 13.756306878952735	85.96215470027398 88.80812232103649	21.444188083302773 85.44981186630041	88.50176050747918
236000	5.820779724073149	18.524742096744415 31.0073140231497	9.26540809250385 13.728031523613767	85.76453670803193 89.18918897316125	21.54549839429364 85.59773784056505	87.99327491528912
237000	5.2765544047427815	18.73703892353965 30.978604541155065	9.823077062653992 14.003757150757709	85.72624518795703 89.00170096739105	21.547808208403882 85.37315149601753	88.62381272048297
238000	5.443493830350446	18.50780349247602 30.4182929851919	9.878593096510512 13.695903333223898	85.96901681064244 89.3528424591915	21.545706112059584 85.70491268271664	87.73112651245005
239000	5.4902014537341906	19.65996514538543 30.740207562108125	9.552736912961958 13.756986208097416	85.98977443871634 88.8361798529211	21.214263151644936 85.67475652787749	87.67374430701396
240000	5.5182281217797895	19.209865622571957 31.107027460038108	9.290723371132051 13.131301533136185	85.85090576936268 88.63337704650907	21.335939559728104 86.12126015298124	86.91326475844248
241000	5.9015653218939805	19.3817087668173 30.724207972381873	8.924371173510059 13.459669477025065	85.98709259264221 88.38459404568604	21.161452609045913 86.21438790757011	87.09981555173385
242000	5.6973799728004	19.09232038671865 30.623479607953705	9.090023952386526 14.101430901583196	85.78833452176886 88.36466753939007	21.38811073217841 85.99602193647023	87.20827126607581
243000	5.717944253089385	18.587605928795472 30.659764109652254	10.05591468079944 14.660325328598484	86.28012532610693 88.412385295213	21.67687374184593 86.78455616171966	87.03720666641489
244000	5.542401332031583	19.156352025585868 29.57294289833014	9.164981874556362 15.086025574980352	86.908032767443 88.53095269305065	21.436550534107738 86.89034211812573	86.83610975861555
245000	5.433955813020568	20.082557711059867 29.260535136588537	9.123911085585842 14.923826019617557	87.34225989097624 89.06870243670748	21.79555888589967 86.70240756885802	86.47203597469105
246000	5.6368912534156275	20.29014778106743 29.284405938322003	9.119351016686418 15.032037737303595	87.52559616921864 89.40600883874222	22.593688739094425 86.88719079323917	86.63083898981787
247000	5.865558249614339	20.679894103659482 29.3824650271075	9.598989533222085 14.164726710313326	87.52226260492752 89.33566653985947	22.63780528714468 86.89590593611612	86.94193574704198
248000	6.013194833332069	21.286399862010516 29.379273633272504	10.757493038880403 14.428119584136399	87.34493914845497 88.94674875469578	22.398919180833936 86.60247297413743	87.10984639194082
249000	5.764322341856195	21.937269016185343 28.640869660631502	10.414347159362585 14.524781401382198	87.35220240016112 88.45602448570469	22.566639327482942 86.94646132150466	87.43951786782392
250000	5.532441760571405	22.107209492162326 27.897827579336603	10.61713341714037 14.09180756568666	87.50372169436822 88.36772678008836	21.8239567337941 87.00705224956171	87.76132389214416
251000	5.48217645686442	22.21282261994405 27.551467243022866	10.247451521507626 14.704056718104178	87.29350430610106 88.68751205250639	20.971720599138823 86.88831626821957	88.18181155056324
252000	5.262591988234883	22.71858809561855 26.578575924240447	10.155490618627086 14.255987717561094	86.95351203552927 89.07763038816614	21.000412995646286 86.56559671916024	87.9130852134056
253000	5.163921395092072	22.963825440979125 27.270622661374027	10.548708602788974 13.600316662528659	86.89021919263247 89.10401105047477	20.305153118071843 86.91819075496036	87.98027412146664
254000	4.972270818443715	23.14496744912901 27.344621661924037	10.076398341681294 13.869119414787907	87.48175048567381 89.19192681625705	20.021920736059826 86.79670913923546	88.66178257395674
255000	4.987644689560627	23.48104318001905 26.6578607116135	9.699400402582759 14.281963131030441	87.72517348158269 88.61747522236799	20.33990617632432 86.19508093112839	88.91867267007397
256000	5.08033107100696	24.089848842328074 26.83243904333769	9.5081242543979 14.3774399819764	87.56760882223179 88.17686958069997	20.18625215520818 86.33283133830138	89.02859223551407
257000	5.011363486072332	23.450311963772723 26.268316318760906	9.515015157862544 14.204643484284428	88.05593106299804 87.94634281308954	20.396003290905274 85.30417077959933	89.29111438767116
258000	4.967622524589513	23.650067197555007 25.72267348852386	9.284622061345727 14.318886149892649	87.36803717796573 88.37087307147027	19.989913933458205 86.43074633637183	89.0670581755483
259000	4.911732569685367	24.549890261006354 25.484474591154832	9.386533908096013 13.865286454079461	87.17975684339842 87.76883652165792	19.72862830461561 87.05954405603389	88.49175250249971
260000	5.610625376789513	24.147970292880675 25.068159459958924	9.318685966227108 13.701671187537226	87.35624738614194 87.25291566425366	18.9073365804697 87.4666334417383	88.37027075754399
261000	5.383559976327329	24.3970998480395 23.92295292622182	9.558361056319649 13.893046801166722	87.4782405315572 86.7887824877872	17.83310850650884 87.44412648690427	88.06325765058028
262000	5.827731139091951	24.840783949162887 23.797743563331835	9.571663499731995 13.808480645425618	87.09867524675876 87.26129865585268	18.07659938534283 87.16426468583442	87.90872768207248
263000	6.03409854428584	24.484468938047076 23.494488574787834	9.304252206487735 14.384441959125013	87.57119387028867 87.36742408898334	18.351767230264194 86.98177975865183	88.21445796574295
264000	5.9383986007349066	26.01715392609567 23.774984256584304	9.47255773855512 14.761134787303702	87.4158380427763 87.20588714215327	18.210991729457476 87.413730992466	87.81322648339844
265000	5.913209704075455	27.085829122945157 23.76068324758291	9.066157205368384 14.676552659366656	86.88667554307706 87.46863648023852	17.911102905267626 87.41329774564758	87.21665409397204
266000	6.018817489429468	27.62325147707884 23.520179712319415	9.003309015995159 14.931152366050144	87.79707115420956 87.49304330308028	16.98909248835903 87.39053596684589	86.92179142345125
267000	6.567852096894545	28.5786625103386 24.10175393081762	9.164233710043188 14.262301714039973	88.079745391352 87.4454580359764	16.61356860074584 87.16392275391019	87.07349926056729
268000	6.229424247299807	29.361442051825946 23.479702196838087	8.392746443395616 14.400487068197274	87.95236652479562 87.326767357397	16.66384226905316 86.8553042512847	87.24834599453588
269000	6.6865715767883875	29.65647417912993 23.14831699945528	8.107480002002282 14.796633981374729	88.36138372053796 87.60193028021405	16.73888513516211 85.71201106716903	86.83077448787658
270000	6.695184479986137	30.378840324057755 22.8169893403327	7.376458097097802 15.22994483563376	87.97137964393822 87.36923943341671	17.27208395928782 85.92657551462817	87.25701052549402
271000	6.065908251080968	30.59460649973801 21.914440102501167	7.509121716216999 14.635376934741224	88.04866472170836 87.52863483214949	17.272560479797075 85.76010700734057	86.79920160680571
272000	6.01987069325959	30.932268160913384 21.18780042089796	7.123478619884334 14.619687063842544	88.07238952607239 86.9568262345066	17.251376112870872 85.76438229347484	86.95643527986788
273000	6.020890244917813	30.99788952012695 20.35320962288043	6.933602074565514 14.52692665395517	87.7159546005764 86.80339685280725	17.065403516561137 85.49105295387263	87.07178834309997
274000	5.9040049261872385	31.633887713652687 19.676341137246304	7.391218600851935 14.562045256915212	87.72428721958613 86.71552457512013	16.986370708055855 86.09063883815384	87.26719305097022
275000	5.584899727519167	31.86555863379661 19.000079872114238	7.434126098473735 14.948013599789105	87.40514872806168 86.5788193712882	16.975814631260096 86.27870727011587	87.62644542995855
276000	5.721003375934198	32.62646226451023 18.28400142963938	7.224579529853387 14.587771711736085	87.21627152546213 86.35277239376548	16.771591938541434 86.02782804172702	87.86173691741938
277000	5.71661159606552	34.47268964356011 16.889993654561437	8.032539672278983 14.674080595923956	87.72256688196167 86.04801494407778	16.720266160869485 85.93228155559369	87.72229968642114
278000	5.586217699661786	35.57617954173697 15.185985691337342	7.2335619141289795 14.341333195433076	87.6397225785521 86.19413900475973	16.73536594724978 85.46816306748657	88.59350274535218
279000	6.5286143047609935	36.26375308530641 13.941521592674363	6.949253255050641 14.648574236165521	87.60242915716663 86.27005442546651	16.57312843978168 85.27699730245742	89.30791547097213
280000	6.536066204443852	37.310730463937865 13.753804855331737	8.060384681894167 14.276378951859842	87.59840735373064 85.47029224989684	16.909350983890423 84.85586676004033	88.98294619803757
281000	6.730518853265729	38.133684274624066 13.188393081923337	8.21965682115361 14.923328172442968	87.91830630935111 85.5785946784557	16.07107308547967 85.45468086972569	88.97835617065262
282000	7.423080191466361	38.3348869379513 13.016695754709461	8.961858118503748 15.372850107561742	87.85921377377416 85.37406446856369	16.159784826622914 85.56664334180604	88.57452154757112
283000	7.696544092656875	38.08489322717303 11.96747516492157	8.925589679826725 15.279925260573593	88.45163636977604 85.15243723070664	15.959772292025805 85.76196066514868	88.50084019513467
284000	8.095684804769888	39.1910100688937 11.362114272363973	8.715887457603877 15.654854475500953	88.75134442971952 85.3276280909962	15.919663546243157 86.28814565581393	88.78538364010048
285000	9.021293210694711	38.82568464363049 11.463104146397134	8.96307822589634 15.832894466626332	88.27204458172253 85.38740943238417	16.354569645302707 85.77413421351234	88.85670190073465
286000	9.316642852431045	39.909198247073185 11.118362120523813	8.613418631797499 15.582490039319826	89.08139533321885 84.92632343416359	15.977436583605929 85.45912585235374	89.44486785283954
287000	9.30050747483249	40.76798304827521 11.126453091249699	8.235800779594317 15.874686694370673	88.998360799841 84.8199124264246	16.910654882367417 85.26857104969172	88.75948901195513
288000	9.47093419019904	40.88111595633995 10.815476269079042	8.478338069953592 15.899751746757103	89.3004370958273 84.84736762943395	17.555490509903542 85.80394497311084	88.20447157438633
289000	9.541900860022134	41.82640294656832 11.020861709333388	8.232927854277643 15.64758586065082	89.59351320715943 84.2062403024916	17.59132734685617 86.93870158440035	88.27454077641073
290000	10.147562004964872	41.95857565844766 11.97520814542019	8.099043924462304 15.683915772729279	89.46837426774088 83.94129812723429	17.39240346275842 87.09249925092416	88.54268522651975
291000	10.032725355095629	41.793294035597675 11.689421982036482	8.21187411902535 14.87439948626738	89.74664567936979 84.86528199804421	17.552289246992014 87.34019092902182	88.09821523709878
292000	10.778965225431113	42.879512747233484 12.19000146469285	7.988990942114325 14.353175255129631	89.87463471784964 84.95506684936413	16.42230700179016 87.8078425322219	87.82893262616722
293000	11.398094800431053	43.42319964413568 12.04245008734468	8.226714272462578 14.492596676207317	89.53449138295716 85.13711456373682	16.11254006094953 87.95441825456696	87.36708508630247
294000	11.429018712524233	43.09817168614876 11.525850039234468	8.047251581996989 13.533115272371546	90.33359775983499 85.8304263781279	15.756588646853071 88.09450048948909	87.14014273641338
295000	11.376694537838876	44.136157463312195 12.111743315854877	8.345543277710775 13.266577223520976	90.0081886062088 86.11737635753882	15.155827478805113 87.88276821696809	87.39923399646088
296000	12.05076765115432	44.55040309763447 11.452641233972825	8.931373224991187 13.48550086219027	90.59602951394506 85.53848618159876	15.077656141974217 87.79405577429766	87.1134163790447
297000	11.876440703187468	44.39405654607325 12.299695545025106	8.612464986769947 13.79882888435251	90.9422449566226 85.72847038059005	15.522990508149801 87.75907811022998	86.46200821356969
298000	11.612633987926127	45.09919926560577 11.808582744049717	8.480426125846016 13.981887270763625	91.04415397255752 85.3338836182584	15.624876182827032 88.3706354222301	86.01719477355914
299000	11.219184741334969	44.99531949888569 11.364461093072327	8.44974323215478 13.94099237475465	91.741633337434 85.05420379719178	15.636768884847356 88.20780744293697	85.21971847480403
300000	11.72972654723044	45.14804153356546 11.698469522888033	8.251304891958014 13.719610312774305	91.68972761850628 85.64333895193646	15.740561045629157 87.82466962030534	84.67555135539604
301000	11.052313677660175	45.82303330368482 11.562030410393945	8.58026481563196 13.334766029031387	91.97141145370418 85.68488071837659	15.728867058474954 87.88540421948319	85.01960815660507
302000	11.74539227478613	45.53799809115887 11.848285530572118	9.249430074386337 12.902577318527266	91.80892204257466 86.26989860201331	15.83149459520126 87.91912825836958	85.42923480639702
303000	11.906976907541434	45.59871122665095 12.004402974709505	9.546245747500599 12.55974221821377	91.655376931284 86.82868663200834	16.33805559334853 88.07179120139288	85.9692555262368
304000	12.36729955290139	45.55931407416145 11.847969146074009	9.922647131315374 12.832095239141168	91.64803101733615 86.3490473686498	16.781012586304836 88.13754199666396	86.1656137970096
305000	12.377984505974096	45.70976184068665 11.744880073898456	10.12325969275382 12.959454555838505	91.51132947225665 85.83260682423403	16.769944735847847 88.27158269396656	86.15359997711806
306000	12.621888501198159	45.89499828317548 11.662938837557743	9.462602262467021 13.92728063448501	91.16468718310601 86.05563755049542	16.91605416414001 87.38765240180832	85.97681540652421
307000	12.714403374285066	45.80966622597792 12.197517999702177	9.372101432781033 13.82136087297615	91.25765571960581 86.34968090735846	16.741972488539698 87.2887460828019	86.14630909826857
308000	12.89041912984848	46.17017110786134 11.857596618754911	8.742355106891885 13.18314394097346	91.49991361650962 86.450632760637	16.24817840114333 87.53281778856667	86.58946108398233
309000	12.844570580818582	46.84015686434175 11.686708556233295	8.751237214610141 13.25544627753143	91.19501002754977 86.42966105261156	16.87057957778806 86.47361350672564	86.2874262111378
310000	12.692028289746059	47.3968705258946 11.880428546052316	8.596559702525957 13.54062854722877	91.88656100765769 86.02634200584603	17.172627179066723 87.03466639472363	85.87965293105655
311000	13.322723167060065	48.031805116602726 11.158528391713576	8.438917227623275 13.490365825357298	92.0847733919406 85.70487343013298	17.096128597189566 86.8565557098112	85.97380461151188
312000	13.938572234609738	47.778128791462294 11.081192437511682	9.103655015420017 14.258799985326675	92.30800792883416 85.66469902437237	17.70457751603018 86.4911366164682	85.89369318541496
313000	14.041937364357867	47.9247487393529 10.702439064287022	9.352416872935148 14.531633559352219	92.00386295214587 85.54597910578848	17.506862716999972 86.62538059754067	85.2697216624986
314000	14.008656129061382	47.89587049301921 11.114603856810307	9.850706846642746 15.215780334014859	91.67120037386204 85.31514047951612	16.562200305581523 85.74296988318223	85.1544885344721
315000	14.075781741404922	48.370219002971574 11.008388825999104	9.823479444349717 15.605896785011565	92.50854966187195 85.8195603795531	16.647977016673472 85.81080603114107	85.12514642907577
316000	14.575877226648437	49.735949981097846 11.074679951965608	9.919244095602224 15.742690276329244	92.43019163399087 85.55251794464495	16.514001155588954 85.86117023009669	85.468036161488
317000	14.372169484303123	49.48236598673273 10.853232466537822	9.889238461571635 15.338916490048584	92.8623941961124 85.85460414511587	16.985631152153225 85.76721665258864	85.17488486985009
318000	14.453571515047585	50.04532710448724 11.081418891735728	10.053832346233753 15.48845749968996	93.25904080916787 86.01473482340919	18.11721461167966 85.61776219819251	85.05967401361768
319000	15.164490509866056	50.44956444204212 10.929520273670398	9.913342145627466 15.111923896321638	93.33335229506712 85.63878320703535	17.080746970405592 85.49595258427715	84.58346980660734
320000	15.213393318231525	51.065165662352555 10.811633394457692	9.675410622010313 14.674153194828477	92.98920383463096 85.58341170649848	17.06090260096704 85.83293989175701	83.91962002146796
321000	15.056113337116765	51.53719570891338 10.955965374253367	9.623837484518369 14.503945940538502	93.12894746272929 85.29793976369292	16.90974243220477 86.57768281165075	84.19156392347536
322000	14.820361455949746	51.41938768795315 10.773282945232701	9.503472688445505 14.071248791917375	93.16858877609631 85.23276274961657	16.511209257379605 86.5609420669023	84.62562297603434
323000	13.840629914357226	51.077579826758964 10.758521315026208	9.232591662820939 14.523485397966779	93.3348404463258 84.93450949702655	16.490567382235618 87.08292841349837	84.58405246295621
324000	14.33078904082071	50.233338562106084 10.703832632395907	8.957409728553381 14.19990196518911	93.27047461041069 84.90323848089457	16.58781065369201 86.75190528763173	84.31803905523351
325000	14.068057294166064	50.32691889641432 10.806783650978415	9.09293880409019 14.405338225285146	93.42462478410964 85.03550496149919	17.256379026590384 86.60934605419253	84.40477307856054
326000	14.496861398262327	50.57158805200902 11.107330034979599	9.168470823518524 13.768831522038013	93.76736308479963 84.89611875158288	17.144783021440247 86.98731107209973	84.66312925463507
327000	14.77132630886563	50.908344236377246 11.703160988580809	9.680158879042391 13.350842413606312	93.4319336336206 84.81521970214834	17.18849271465422 86.48994216108264	84.75206423801401
328000	13.722589137282052	51.45617131190258 12.271662895992913	10.673110607925006 12.890326728631498	93.36334114632099 84.79612853680104	17.2905741326283 86.64686428407433	84.79244867623194
329000	13.821972035285448	51.06432756080458 11.865354040681781	10.751073613333652 12.51477671451209	93.200459964271 84.0729960198369	16.839905082791798 86.93784075750087	84.49943524362209
330000	13.647611279831734	50.609035856831625 12.276709285279866	9.797700474571942 12.540326540444434	93.33150264763199 84.58291507648762	16.47814155605677 86.68851101786699	84.25936556708754
331000	12.936512885271352	50.59596493413584 11.385174690946398	9.815074327334866 12.711583145785731	93.19143248175288 84.31422871964114	16.830024723227165 86.86129899988072	84.00036698461166
332000	12.228305016863251	50.39110252120946 10.811068405058272	9.126343942791442 12.668456611310942	92.96564733628986 84.24780097743086	16.85703880769449 86.93856821692638	83.33821173237887
333000	12.833931231451853	50.6969081270803 10.74913390356436	9.158977005334481 12.855808219955545	92.7978270624007 84.93784377310689	17.100650860183514 87.35803930527591	83.75160264448549
334000	12.218826026429209	50.60982291366027 10.554081183074382	8.968500430017151 12.868520719565508	92.85328866697738 84.88482667937733	17.421759227672705 86.3863467437779	84.2251488030509
335000	12.05830919625078	50.60303232457486 10.817360100750877	9.186312229748992 13.079384228341484	93.0914912021726 84.38501394334824	16.698224446184067 86.11190780840917	84.13142451994719
