336000	18.18119660773835	13.45689068631259 61.567844690048645	12.83712763101898 24.522227072378417	52.64051121057708 81.58999359753811	60.33877192125678 46.32825524641579	86.16786351800822
337000	18.336153722667127	13.731428965667583 61.77375725189668	12.606489372833988 25.540621232265977	53.00081042218208 81.46505792322014	60.386226941944564 46.0325536358898	86.41190982316502
338000	18.39578340525168	14.230234460639693 62.93153249576349	12.416635436421403 25.440403334650085	52.65664625426569 82.16618814872147	60.38895561784122 46.61322216537596	86.37820076861794
339000	18.308427463855484	14.47961462817627 63.45020666205819	12.299373149011348 25.023676962639748	52.2688633836103 83.16472739227012	61.381737615059514 43.67761210777561	85.80383001300801
340000	17.537701173127125	14.973837958348913 64.3621961999488	12.516839461218872 25.380580351902644	52.90312088464462 83.2892967678125	60.241221104380735 43.137400631307244	86.06660291940273
341000	18.145905131648476	14.594340761506809 65.79756619845679	12.513070675569077 25.025977347052965	52.901407460300035 83.51968668436234	60.176908293804786 43.197174185445284	86.03552375880612
342000	17.573736547795622	13.294459354869394 65.93034766836895	12.332923666758264 25.132786460927594	52.015192118132 83.75529639606255	59.52792389916682 44.547086904324885	86.45744648995668
343000	17.54576220497647	14.770650058074544 66.52399759956937	12.454571862420519 25.192331802601974	52.46696685184268 83.99226617786772	60.474493651354535 45.71744347934379	86.94169820647086
344000	18.77960409249999	15.58135292936281 67.00668213188563	12.23503143847629 24.483468999432787	52.67687634024778 82.84707216588671	60.3565000534911 46.15525177172406	87.1163915136923
345000	18.48388869635583	13.993300552191208 67.87133639080687	12.426570232095168 25.70499004747946	52.697894571201196 83.48705925322398	62.38184381702889 44.838277126066444	86.68921666679087
346000	18.450112327380317	16.050925165465358 67.24586579564426	12.44851460013025 26.33888091209202	53.165873797210075 83.55919270733523	62.61360062175041 43.15719486732681	86.50044226183478
347000	20.581214628463968	13.974429163858238 65.93296090616724	12.573913687112032 25.73700658739548	52.82306634496703 83.55910332285997	62.444775572597216 43.739079916875646	86.48871681955607
348000	21.00786878304775	13.682702752435048 65.03738773520901	12.721072892749117 26.32642939686614	53.04849105348494 84.23309842993956	62.55558293476201 44.00862370857223	86.1833879756684
349000	22.08253442229133	13.218376415527198 64.7434765321951	12.496669598949609 26.601581468526046	52.80617546180935 83.93966242248574	62.11946599879789 44.70904161725861	85.54825812772239
350000	21.88086030091199	12.832688061669314 64.02811839352088	12.764383858813225 25.700394726647893	54.27006034190454 83.72802150148807	61.318093406011194 45.289223134928996	85.73983899354896
351000	23.396857266778856	13.713803761902879 65.20784596662445	12.797286702717313 25.6706687990482	54.93144260957123 83.59311311258828	61.08520982571756 45.958084451848954	86.24531823513335
352000	26.16170516852528	13.773538112837587 65.32613939899288	12.913729271534837 25.110942647010432	55.075129114711714 83.39394082530447	60.06762930256353 46.532509548051	86.51145167529751
353000	25.18626065081041	13.576111054322302 64.98091208122611	13.214389537527198 25.10978199214744	56.033208077883586 83.44787502129235	58.84545739058088 46.21565096359155	86.59254156638578
354000	25.205679134201745	13.490311395323054 63.25115117707544	13.024950920146807 25.781360390227867	55.02194224015984 83.4214405090633	59.83484224199089 46.65698245226173	86.07044390152015
355000	25.4742036595647	12.755829620175481 63.398061434842404	13.39124180977727 26.754236853711838	53.85848520713253 84.205492554998	59.26115713054476 46.17383743624419	86.34093209671414
356000	20.93088646106169	12.08414403702747 64.62221119116823	13.310928133559432 26.231839210777082	53.74997946135542 83.77713110057846	59.73205381130462 46.42988082164699	85.73667799588642
357000	20.443306914508952	11.795937001577284 62.947138438799	13.280067980090525 26.32709596438095	53.23214783244108 83.41214535529586	59.03298037887745 47.27258377341392	86.27438270839288
358000	20.007008122096906	11.237513790433137 65.18837816539936	13.581050070529887 25.134820363221472	53.54008835361335 83.17183905001444	57.673904707063265 46.513150799429425	86.19522198753761
359000	19.284238073955493	11.882552209549772 64.67421951187725	13.327171942671072 24.32819765597036	53.95692144321439 82.70935774252733	57.563712144115684 45.938649200475496	85.77613606104133
360000	18.513635237270893	13.662592659889233 64.25266342960997	13.268663012756914 24.181504879138974	54.132993738419934 82.72277947551014	56.55919656877229 46.47905446496895	85.50931388904719
361000	16.893532625501734	13.766430441585605 65.01577823471229	13.657955141444658 23.92373060255618	54.3918369969944 82.54997986430367	56.75696948689783 46.85250523214814	85.14588804347143
362000	17.69466705997576	15.324822303959676 63.92844826943371	13.129258709491014 24.587768848437452	54.00705498281756 82.79475230359299	57.70154510366592 48.29021382580127	85.13883878745615
363000	16.95701051395345	15.683277408318904 64.37344755997779	12.986565645081047 25.59395968172065	53.422901992060304 82.72688851520503	58.593667194628416 48.86010801632848	85.48875530700619
364000	17.627886372116855	13.977530628071769 63.418006427443764	12.99135918449158 26.355813580209002	53.363850207995846 83.24473170628987	59.02141951533635 49.30000786071331	84.72074167734675
365000	18.741732781122902	14.44662747246949 63.75334656276796	12.9803233825242 25.566802131154834	53.92917359549644 83.52010239153421	58.273780386048486 49.998170996233114	84.72124121471963
366000	18.24814013529527	13.835337517977868 63.90722177988634	13.075406570239823 25.469415154537522	54.37507518538163 82.52619808610415	58.39271865252064 49.06568001405918	84.83010358689667
367000	18.10687914444743	12.482346089899345 65.15075006277303	13.05014597167896 25.032896224479448	54.40894732004542 82.96537428214504	58.991916684357065 48.854730180735125	84.68768503683498
368000	20.134426666756422	12.048052786974935 64.35457353070491	13.42647815844657 24.2702027089109	53.72174690487872 81.92738380386108	59.07220129665835 47.77385959601983	85.33080035220264
369000	19.962323624553285	11.423858097699567 64.23912273834634	13.695773974039266 25.23474798693008	53.17903215306501 81.73244961329652	59.85839558485756 47.921072421748235	84.94584444189239
370000	20.578515081792602	10.910243262714689 63.84120886466498	14.177924450409497 25.898826626651807	52.82881512394461 81.79395033501505	59.65565071643201 47.976842027007145	84.9806056987867
371000	20.20632346186231	12.054816785483307 63.048479665342775	13.98119931569552 25.53237440939256	52.08950721925358 81.73455030170503	59.09988834573659 46.373886209984775	85.34181088170048
372000	19.925120504190623	12.09762429661081 63.77216066238983	13.634238250542488 25.053436479897503	52.541395581295454 81.95922638786811	58.91804341129504 47.966207162552394	85.90013042116927
373000	19.908632852637755	13.648004141054647 66.27588097007748	13.440764137211877 24.731324351244112	53.018828586034665 82.74654154104115	58.773210782300545 47.26794146614935	85.76013625644126
374000	18.314914285840477	14.140154803907832 65.99816520066582	13.110134721462558 24.639532648964337	53.19247555263658 82.75317129495329	59.284433705184426 46.64678840606774	85.50234269670587
375000	18.531068529697063	13.20095572932581 66.84342266605309	13.128535210115809 25.00671153913987	53.26054722069023 82.82446553883565	60.095057859267 48.31113367230333	85.01333471888215
376000	18.09849145030641	13.987320186263899 65.78692695735512	12.933433018857519 25.662602424375827	53.39273124093176 83.17089056852902	58.98958522777035 47.21784792905944	85.53800188783292
377000	18.805910378332097	13.568375963690645 65.97182017128051	13.045406464482987 25.388939669088362	52.78628998288903 82.56805172170594	58.03723685091852 48.07064192784451	85.32864299925501
378000	19.296755047744316	14.566731418876396 67.39783274572355	12.995268853366653 25.253835960881293	52.4035455874015 82.1850085055076	57.395932511662465 50.17359077086494	85.20887975198445
379000	18.911024478299463	14.403286035756551 67.44956282572913	12.734599308594742 25.912503799778005	53.383697133195234 81.82248800718155	56.38420070230795 48.96506138265359	85.72182026665762
380000	18.636940325717816	13.521610303002916 69.5169293664123	12.941541716183457 25.91846984087259	54.101759899593446 81.43374441621002	57.09934690066967 50.4101816546078	86.20771189779802
381000	18.313587658156024	15.393441488889879 69.95189805851165	12.999140819853645 26.267285970337404	54.126068649001475 82.1352745162131	57.45944212352861 51.03426685309907	86.61611769822295
382000	18.754212621788444	14.390051186370869 70.97044008396195	12.733515920299462 25.48651207335811	54.444840176632106 80.98639017721128	57.698094734715035 50.425233125417584	87.29016781289279
383000	18.484623422082016	14.397319550991813 69.47365325628547	12.889465804843534 25.31738529243833	53.42661389792218 80.88765985205487	58.346655291350245 51.119636031011694	87.46797681233399
384000	18.591854293278534	14.923429295214088 70.83843049852055	12.723353877211878 25.89845700769163	52.06820428184129 80.6152836321648	57.89132071418568 50.019148219840936	87.59474585671326
385000	17.89267429660266	14.503635809778622 70.60375815773229	13.205567948314746 26.158231286741596	52.21150660540143 80.6905508241961	57.845738642733664 50.187420214489826	87.47693262594858
386000	18.3915538834268	14.341125656772807 69.02909978825997	13.450492407015027 27.065323774380715	51.51325391577947 81.93777205992275	58.87322275604002 50.1122878922615	86.9671122347012
387000	20.385111312044618	14.007016355188716 69.11782225015536	13.4748550930672 26.758583015277804	51.73110866106061 82.66848564551468	57.57522080979049 49.9704885376224	87.03121226894692
388000	21.59259907923059	13.766372310869357 68.62244841250642	13.370011745782723 26.156506145905688	51.791000496129286 82.98095151662251	58.08722317032594 50.08375634398566	86.69836231763846
389000	23.71154876344879	13.531030422192645 68.04293167916248	13.688546177004593 26.037059528924345	51.27032839686606 83.1111700489272	57.63976052302783 50.130440502200464	86.4718998808146
390000	25.00324760938995	13.887222595529606 68.7972439676431	14.033829752122461 25.87560161313286	52.03966127309771 82.57204567137458	56.882417456132075 49.54393021125849	86.08350582647971
391000	24.28006599185307	15.577006817627773 68.99326898733094	14.199249832333612 26.211010122561458	52.03889151517875 82.13780233503884	57.31071032208042 49.572918419023026	85.77415250925542
392000	25.29986857346418	15.514002822038417 67.32737706713846	14.08286448729426 25.901238166039317	52.1716952366177 81.95282784652434	56.34836322493484 50.109389581795156	85.62284097235218
393000	25.034228584795304	15.052714610605873 65.66052079518735	14.120643003623892 26.37506298788537	52.55231343512192 81.95767062479693	56.65907421457624 50.46645921049951	86.26181272875246
394000	23.924444541085634	15.284910524876897 64.16940584036197	14.112168294698128 26.847178681710535	52.62493037788859 82.51047497582117	57.17915793462216 49.595877160149605	87.40043240645011
395000	24.306287708388755	15.053342327209782 61.575259793774954	13.508360721439377 27.806249370429917	53.10198443559203 83.13419058902456	57.00168244320502 49.44210118197109	87.34768365564642
396000	25.41273764318606	14.337370428876152 60.935899407467964	14.034137949959042 28.427100828345115	52.928627621690865 83.48112666955673	57.66252652607009 49.76615451971045	87.2157639590223
397000	26.518879154734137	13.840972527453792 61.02090267361427	13.819294699145589 28.42683554379332	52.56893245838048 83.90276163323878	58.14411361739017 50.372957036115544	87.48800281719325
398000	27.121616602258328	14.376559158927687 61.78454597113536	13.816286896437244 28.94233646588124	51.470714526502704 83.35646681850244	58.1235796076875 50.81053435488896	87.35841386887202
399000	27.720546371292453	13.535072305500831 64.21168386855618	14.448119054740417 27.855209750660414	49.823649514654754 82.97432974389903	58.7539126301396 50.94384099217244	87.31904065050804
400000	27.049472186359427	13.142477076336268 65.10698976226234	14.165070236499899 27.518240120722982	50.37789776308586 83.17806384597581	58.94750065966499 50.303232426725195	87.40057162038491
401000	26.852338282911084	12.463203087228125 65.10951834429278	14.549122150050984 27.75014873253873	51.16856273818931 83.20057545495774	58.64332974460602 49.4824752944686	86.870782753711
402000	26.459743025330482	11.807230054849775 64.5605989750073	15.021080315669224 28.05938033602642	51.306156679655686 82.81317842547911	59.068238740066235 48.98331209180451	86.2542628747884
403000	26.1441726564326	11.97430477084749 65.8065845445613	14.695638760318195 27.94788582752122	51.785212734777936 81.92190000800547	58.123687769364224 49.5994482302375	86.47986919983722
404000	27.66402189813823	12.350647032559682 64.79490720091162	14.745196087391605 26.499761438165496	51.90217017950617 81.70974592396726	57.770760064718544 49.236506639892596	86.93951321013814
405000	29.167623765968962	12.983584816866697 65.17957338714596	14.56387215632837 26.929178634091866	51.48970885992747 82.32848058892125	58.614492482462296 49.12012813535031	86.77070843413556
406000	27.48278372030971	12.84598830246559 66.40037819394938	14.485172157471762 25.816850723922176	51.92575805856627 82.2305851409319	57.33051621463574 49.50366892710757	87.31385044981067
407000	26.941886003714256	13.32184968317537 67.3331676825819	15.41802115904056 25.339790569981197	52.60993617317562 81.40694808342693	57.28640119221164 48.844942468258175	87.598661514902
408000	26.59969928430237	12.640527233273056 68.73976280767614	16.121418458265264 26.709627378336307	52.9603757249728 80.89279228789596	57.380537145402755 49.43359558769011	87.25407825097984
409000	27.13708515071915	12.22554338422257 69.6086490741635	16.093407082693684 25.774483413971552	54.05745723684868 79.58599405535452	56.50909510011792 49.48101440107154	87.20107023788084
410000	28.6478406206875	12.287292965199397 70.9601770078128	16.547472832512764 26.26426786636743	54.45188917443018 78.8023653438312	56.93811857984147 50.48372053403712	87.54928766497964
411000	29.257346618284796	11.823909814352513 71.23400784456958	15.896418418354035 26.611676368833226	54.39736935888737 79.04308727832311	57.103443138737475 51.06652220664469	87.05212181704373
412000	28.96947254363872	11.89336495635751 71.61897105879291	15.545759224192166 25.355940910457868	54.13689286637105 79.85513068679373	58.02868489885258 50.293591797006314	87.20920181788948
413000	27.407138962385243	11.77069748719304 71.17826590719527	15.678646041267397 24.61887597279716	54.4658318810583 80.68682709557417	57.832215475358616 50.09822635937423	86.79293498445466
414000	27.076430156006957	12.170657594933505 70.591058367808	15.356139067611318 24.634277414285734	54.0598868712027 81.60515949343095	58.38494513723497 50.10811393580953	86.81821897634195
415000	26.75633932471099	12.098939021993964 71.56937512799468	15.208894962684239 25.031663242871574	53.46224402712296 81.73496086171855	57.66747614021744 50.36271074828208	86.49233206892134
416000	25.49224209828885	12.365897655819332 71.29775706464348	15.40866033808054 25.03308941601398	52.95903408937927 81.9919723323073	58.114877870007696 50.07245530831253	86.25049322699928
417000	24.73036331813446	12.199945714083979 71.95970544965209	14.562276431576402 25.015480394248677	52.0794016869862 82.60619891536531	58.18208370093817 50.30232789258133	86.10529271540773
418000	25.165035895090284	12.3909839363894 72.5201952973589	14.538195900902643 24.521375723891452	52.942858100584964 82.1068120181431	57.67920699959655 51.12579077861374	85.25132179916885
419000	25.60061157245009	12.576270290708411 71.87757279948127	14.298021228410475 24.373207756992407	53.575952658908726 82.54920998121979	57.177962449872126 51.81574501729453	85.31660202413823
420000	26.18223313726553	12.911341629635482 71.43413931429198	14.16280879720101 25.00104066375853	53.538720298852716 82.97878107954337	58.755074623021734 51.35164328754615	85.65249564721788
421000	26.22065430917535	13.373335013031465 69.49220648811227	14.035123568254798 24.884943189799575	54.74323114467146 82.69040221065302	59.503537844091234 51.63114167708833	85.7441707127849
422000	25.957770268907588	13.29727263626192 67.9350653907568	13.643430157861145 24.918412639410885	54.73396818725181 82.74291891568288	59.28993431651288 52.05756542886805	85.3717584345593
423000	26.82651548484993	12.768452676108303 67.16668770285318	13.288238949725876 25.429833876664468	54.81350735856092 82.92258867642973	59.5377030529111 52.537881709643536	85.07665640054609
424000	26.472962111416596	13.216598048804185 66.49841778389606	12.737432113108614 25.517462050270222	55.11793867855872 82.70335428736301	59.747723238676414 52.46159934946331	85.0758058771521
425000	25.963932972649154	13.359195189610295 66.564808252909	12.308195180871008 25.86128416615987	54.02196631648884 83.08824653338708	58.14450640362371 52.52288612520857	85.13477522958127
426000	24.612039026308445	14.095295568248762 65.40415789678976	12.336768556596054 25.965370164784904	54.31430382448617 83.43292032670087	58.03153992031694 51.45814511125108	85.4657070484275
427000	25.17476579599252	13.898605802886363 64.321131216997	12.118686216350836 26.41508691717981	54.19167623740338 83.5958660536693	58.06406487545489 50.72471958290225	85.61977325262568
428000	25.729541683834338	15.09013589122287 63.584162651222	12.539859824660981 26.324220526221236	54.17108980446608 83.54701176839164	57.2599981588007 49.350843302896415	85.93248589648518
429000	25.54479447534208	14.956164347004506 64.72911269137818	12.98796984953032 26.13225706199584	54.31757967441488 83.16613408498935	57.70784958167243 48.751504930338385	86.42006032668195
430000	25.558683547769423	14.590675663397338 66.30604561211057	12.835604146514125 26.10358288257851	54.83903145736909 82.44588685401261	57.92630645879966 49.02392777378773	86.1876265111226
431000	25.201533886141494	13.414459651168507 66.93351775934273	12.558475717302091 25.97034077606656	56.11134901439889 82.70204672991098	58.07798569474627 47.97922482369657	87.03998815147462
432000	25.187250110312274	12.194391786889927 66.76282880194505	12.012339883307892 25.830459357858935	56.53517986377541 81.74255149837327	58.71135218964437 47.65457622364873	87.56137320647711
433000	24.326943369796094	12.28511108578616 66.67119463323148	12.383861323898158 26.305724358426392	56.02185889488252 81.07207818556593	57.58960812337349 47.69210313099848	87.41272889995962
434000	24.609025286147265	12.195237930862739 66.04011712174275	12.12036230205954 26.493194057921137	55.618671748910224 80.98044856373748	58.060941456431685 45.91979752959543	87.7892235519893
435000	22.418480999972022	12.759042295024079 65.7172028027817	12.224189507474371 26.032252318069308	54.541081267569815 81.48820430845063	57.86858594953668 45.917853884131524	87.74376654127363
436000	22.11479261406777	13.317928359260607 65.54554116955433	12.590594686153077 27.207466041959655	54.841711946584226 81.510187729597	57.28879753461516 44.78840731839105	88.50268059667961
437000	22.671280552883427	13.060588769007799 65.28310951963796	13.169459683811846 27.732858761960262	53.97140652113296 82.31367386735506	57.35394773925149 45.05572391424659	88.71491985191
438000	22.621085741407757	13.442161509203043 66.13795023396086	13.420735686669799 27.05830999785445	52.79889206947024 83.01348063463968	57.250958258370204 45.45407087138867	88.93666946620567
439000	23.02746861936063	12.811390499196236 66.0536397374346	13.59327894419618 27.823297156239292	52.38991442146118 82.78638894899356	57.798639174802304 46.28107499801762	88.65510087285723
440000	23.58043506956117	12.409513271589915 68.21414877287957	14.086852188689718 27.390691986121837	52.404193189498976 82.33567587916481	58.32364186043358 46.90208788768582	88.39049236279497
441000	23.556894551683055	12.839099393337957 68.19691005635573	13.56725552439713 26.663693598302782	53.08837970739808 82.61351822430403	59.188649120329806 46.659651651219704	88.37720958215623
442000	22.667133548071888	13.186636279182245 67.07159978837109	13.307779364633042 27.750752383099982	52.566638398074254 83.72503571209343	59.344012233636036 46.36091268977875	88.05815374535837
443000	23.067800557723366	13.103583144951221 66.25953925377416	13.028430071030593 26.85239934079397	53.251126882852596 83.26244298546867	59.06098377236444 45.22589273431354	88.49619392072309
444000	21.86190490152217	13.926216693902807 64.03900495492412	12.497306775015495 27.033551324238122	53.04159507152522 84.06385698998731	58.875359711851885 45.49948626209055	87.89052474258054
445000	20.1289658749269	14.459584794414333 63.23032703439581	12.229174930375635 26.599567881837473	53.55594631244076 83.75171832988406	59.18385845286048 45.94175611471927	87.44044554105542
446000	20.024887576512164	13.920852421551498 63.63479483073021	12.475639334139 26.529048123047428	54.80590410584558 83.97069620530912	59.57134468903932 45.93703432977547	87.8984213991585
447000	19.57871745303986	14.363444759981927 63.26058697216241	13.483821727608822 26.452455097006677	54.91869860056515 83.87281538077943	59.7393560390951 47.927029673839094	87.49924603825032
448000	19.83054862628213	12.947740351060531 63.2497801453494	13.278226870390494 26.89257281399329	55.34929745223746 84.35432685421846	59.186591713785354 47.99098387104337	87.50461436829724
449000	20.809417045564775	12.53832085309393 63.8182397357651	13.94034696334212 27.116011110408145	55.89679514191162 84.02744179416305	58.54980023044691 47.135558694796956	87.6038074560233
450000	20.461901810330392	13.364806800457213 61.110814782944345	13.607644066321006 27.32546150465282	55.754469242741266 83.25099027155743	58.83843904352395 46.41688704254214	87.39928374925954
451000	21.4128597363115	12.453133377062244 61.35315555277586	13.131783284980134 27.583914301069605	55.50708822367966 82.86864368076296	59.873819944807636 46.077591824355515	87.3877009086039
452000	20.330308587138678	12.452474671024328 61.68079487031361	13.161034220754098 28.337604100287148	55.01561686009301 82.93936824243882	59.77221480155197 45.809293502957054	87.3858154964557
453000	20.330882354354834	11.859708014318532 60.943016557340584	13.17421862791092 27.699606509974604	54.344723578599464 82.86942472081466	58.88379750542458 45.673041590684186	87.52093764717407
454000	20.39620585256294	10.958009479431903 59.729045785863974	13.026028733628602 27.257056345521782	53.42063265066184 82.93178043091162	58.512772391739944 45.50835630042722	87.46265059575023
455000	19.791048828737942	10.930851635743712 60.85644714633414	12.800659454150498 27.704902546312997	53.19877158243004 83.2635349938076	58.64841725918872 45.91430420506199	87.51751510498207
456000	19.181642035138104	11.437713333146679 59.41846221577187	13.13460211574373 27.148431146908997	52.9737678363175 82.74302713696513	58.765494054277696 45.98121202012571	87.02282520174398
457000	19.572675140597873	10.885037852918522 56.61075709033691	13.555146567627231 27.396836781917628	53.67371631133465 82.71324931206289	58.97986212802888 45.05691302715159	86.69802741645216
458000	19.107162730367342	10.826027195501448 58.31734222103036	13.608473665725764 27.034866523171132	54.02359222460381 82.42868135248109	58.679827930066736 45.926120800860915	86.47483546619878
459000	19.063631015545116	10.282565483922975 59.19723949560954	13.403608414789064 27.196608062541767	54.27917999663592 82.7520269022535	57.76775496970753 46.28419729163355	86.92279642125102
460000	18.949013885645932	10.563328488405467 60.29160847413592	13.841981525310562 28.023957000525055	54.07540149290544 83.02378552921685	57.8646345869311 47.22407937102929	87.27452577206618
461000	18.175589055695546	11.591521279868799 60.513889579826504	13.69176406466715 28.823779202608986	54.41310222556483 83.91730988038212	57.325579016098956 46.679098320779204	87.02557128532176
462000	19.01287985371578	11.922916091985167 60.62541262233647	13.351218057526632 28.58947591207947	54.30980042476768 84.47507090596302	58.71150676454226 45.95756563723967	87.08879372227919
463000	19.556945344081296	12.246851356883239 61.2550605970875	13.544614975639147 28.414818572242346	54.27804530326081 84.50261880251297	58.74127331212697 46.206757206309845	86.25777777647774
464000	19.473604143528842	12.317126566940827 61.47554742916106	13.121368184082813 27.523195204043457	53.99985861543793 84.64043669141793	59.99439577268968 45.84048899826547	86.29120554591526
465000	18.97507915628204	12.229437284913038 61.493043759912936	13.148540378393038 27.598516512724967	53.025816135473264 84.3436432364701	60.62332647480401 46.2802657139893	86.74362262800747
466000	18.54904156360074	13.121033030889212 61.29107954336804	13.179404693745763 28.066787781689886	52.80739875324923 83.74712384344875	60.616285220993355 46.10396935565738	86.81242267816609
467000	18.77066581967669	13.309105059397055 61.85089067452616	12.765413035722258 28.6199954209997	51.52988853378984 83.26792327797331	61.056648874041805 47.104025362602975	87.44190060430529
468000	20.24951120076778	12.869627025497058 61.018553241030574	12.420226631699837 29.068069105890178	51.36387666111002 82.810641260993	61.270442501583574 47.628614509016295	86.74289081209379
469000	20.83251184537711	13.022172594184507 60.76418158267949	12.831776221704091 28.890226174046752	51.5095501877073 81.95601533054737	59.92167269380621 47.63633888887871	86.57584797291298
470000	20.736258545839576	13.273713116988112 61.28043299063484	12.499639734563523 28.937110378635957	50.934694490492944 82.98917469715255	60.17899010988308 47.28910281283812	87.03798234217543
471000	20.635194993490376	13.830871660456946 61.96640430424403	13.053794067919437 29.1891172961044	51.352517734396244 83.40630337655288	60.635397037712956 46.78038114385236	86.58185484108597
472000	21.097920893243753	12.892187698835263 60.37503412188528	12.891232937461005 29.91004179847229	51.30852964545112 83.73836500997369	59.5060097358727 45.39837712095163	86.57320752674036
473000	21.38666798080951	12.954559192415493 60.4275003624096	12.532005870060663 28.775600953718456	51.461512773506 84.13827765716682	61.17311807377096 45.2420074699739	86.19631781786298
474000	22.55217536066156	12.832728156217701 60.66471722175343	12.826251867219913 28.906438302029038	50.71414898874634 83.34658917815726	61.79330039149878 45.9855297743923	86.03514802798689
475000	23.26507949400324	12.859525665572072 62.99045751393901	13.029463288133304 28.188705256099215	50.34322209823968 83.60119385187994	62.46689536924405 44.20111901486268	86.66901731646573
476000	21.121299354312566	12.56425710412101 64.13853095970796	13.157679028060382 27.09998823899759	50.60606677625442 83.260862542983	61.68498240627178 45.45503282673845	86.83864860958491
477000	20.178463405036613	12.003495749105776 64.71754301825845	13.499273503521371 27.803746805913804	51.359209937849606 83.487574209436	61.11395227534693 45.4137993528255	87.32647542704792
478000	19.84431598791192	12.46874187204449 63.73233958387034	13.434806468003876 28.050465280451498	50.84265636303697 83.69235928883394	61.90232689357415 45.37327411670159	86.93230282197112
479000	20.156870900148338	12.590289544783447 62.75594259455045	13.598732645344581 28.84151449999301	51.33049272791267 83.83241448472967	60.424888657771426 47.39189753273349	86.57401855659859
480000	22.198079317633212	12.363151399015093 64.11939308184614	13.950261051199831 29.77556896184648	51.82887888215152 84.80344784475464	60.827358108678695 47.364879501870824	86.53241147441837
481000	21.4052500832011	12.028327684485557 65.26904266573499	14.037244601854816 30.521007066004035	50.92755421905439 84.50658248771403	60.89323668525297 47.46705439943655	86.5372362259595
482000	21.031384873128776	11.90496258835718 65.59811237848749	14.038015197687614 33.00891637395081	50.42992042868137 84.18607197075919	59.37590609852734 46.294979298466735	87.06125727189261
483000	19.515714303593075	12.445019303927797 65.94026726334906	13.711588297382937 32.730284861112374	50.48609471917152 83.9686419016072	59.93767614087334 45.58683451293246	86.8583784670166
484000	20.009724369495682	12.514051711703738 65.44802576160987	13.365585799913395 32.58359153444853	50.17473524608704 83.77880894428868	60.70018721168875 46.504162929839495	86.5681987500349
485000	22.716752311419448	13.032028230939217 63.79692892557278	12.966959310272605 32.416337431083655	50.52500377725393 83.97593454557261	58.982738781556634 46.54856508385516	86.60227822771
486000	23.867114887601165	14.236303800164485 63.607774680746175	12.901505528701316 31.000767768004177	51.15273869894016 83.70361232458947	57.7152406873194 45.42996891156489	86.25102156148792
487000	22.61714687401654	14.442701687364663 62.88658757595604	12.890132003780264 30.623106867761134	51.89001394619366 83.82947685642219	56.80730933560484 44.25570279254528	86.30549192957842
488000	24.506659419557987	14.649696311566277 62.45814202382602	12.82246134423359 30.161191763683554	52.34196013567627 83.19981873717512	56.55113464710059 42.67054070399832	86.2212867339041
489000	21.912312916472754	13.877852970201273 61.75031037552513	12.687031195688089 30.244272586641873	52.629906086148374 82.51471261895499	57.15668565768994 42.539601597333935	86.43541419868788
490000	20.125779407004877	13.86634346009374 62.41250089111364	12.824488772878667 30.17603002032057	52.79201754072269 82.99813885429319	57.91225644445182 42.583926979099914	86.42538137034006
491000	19.841143823406306	13.755100923703724 61.06924822641918	12.903447677108925 30.301351834719842	52.610355820804834 82.6735890333823	57.922897405988735 42.87898068446944	85.79070459739386
492000	19.21502671218863	12.645561531601784 59.71343258373672	12.583283840038604 29.97740100964122	52.851906039467664 82.73542179125727	58.518463894350965 42.70665475872277	86.17659960890322
493000	18.9038598079606	12.332526883450528 59.4403678834773	12.866667480409733 29.562224340087536	52.11493704503946 83.47510675611075	58.97434445423182 43.49971812987386	85.42324346319008
494000	18.94891505714043	12.078287274081218 59.89556950750929	13.273712955287847 29.421750334233987	52.39420334719618 83.15971567578016	58.03567037822249 45.38736826894949	85.95333926220052
495000	19.358648348179926	12.46898598996333 60.70352190399616	13.45072471973791 30.07736729197659	51.84271466778816 83.53771235941718	59.59649564606585 45.06117286957437	85.89736522692155
496000	20.676150659876072	12.302953799502673 62.75834199398254	13.95405161439758 30.441813617417523	52.269413778891796 83.30379091269651	57.291037313215085 44.63724890197592	85.86994179420832
497000	23.023007814343885	11.804908740244949 64.76126714279765	13.662198208786823 29.808041828118895	52.134371042480524 83.25773428835535	56.51927390233353 44.9243564704909	86.38307030564069
498000	24.95356782323026	12.275348760124832 65.02328532313597	13.492276480395711 30.39639975351106	51.8303759945301 83.70133490463037	56.43453429203543 44.746299508379614	85.43909137314208
499000	23.781428016389224	11.964724595551077 65.44467512305285	13.417321071501664 29.063024120599902	51.80036173683495 83.66509761539884	56.764721641439024 45.38169233723611	85.22549905872089
500000	24.36775056028237	11.11749268643548 65.41526247147496	13.158604980433719 29.597633396717853	51.51019589370621 83.67101570061392	58.83169726299327 46.284974173688795	85.43966112343782
501000	22.861384525361697	12.163007823953816 65.05765509866583	13.467593209778741 29.73747362893532	52.298980953569746 83.50907413147178	59.59332084461984 47.79838321925957	85.47743177798252
502000	21.969453179455968	11.761958734971373 64.44783320158677	13.853168734100777 30.166449653210677	51.680150821888596 83.61604815987864	60.99067317990277 47.59480926220225	85.7214503063752
503000	22.06523291903685	11.638856621885154 63.667561497997106	13.825591071385826 30.815169643368666	51.8925207467616 83.53831247323336	61.31052881154045 46.65508471063403	85.34174060764158
