84000	NaN	NaN 11.916222844737133	11.429894618448282 7.5241776904275985	71.4759332452768 89.13339748685061	49.67305182083863 56.97140282675334	91.38536049243854
85000	NaN	NaN 11.40030642764525	11.206548902208919 7.874899038461729	71.45544696598937 89.38626254321659	50.32187675002945 57.01168940511171	91.92569367936859
86000	NaN	NaN 11.138447671301115	11.209092873224018 7.885718673480094	72.12254390748258 89.30745650605962	50.23530931578944 57.09862284149919	92.39464946809672
87000	NaN	NaN 10.863229909256084	10.811667888614446 7.902695422484819	72.30153692579273 89.24701298548115	50.456249928184334 57.983503391510105	92.52663666068004
88000	NaN	NaN 11.042242234392214	11.099654956317078 8.337783153663693	72.58133416402124 89.1174990896517	50.20555361845488 57.51782155571359	92.2178379203439
89000	NaN	NaN 11.569941354630958	10.913378479184612 9.004786358754922	72.71855760843198 89.20060395799142	50.093842448282146 57.8814125719724	92.06661125408344
90000	NaN	NaN 11.741879503254141	10.575505593491616 8.234887910618463	73.39248718259987 88.97805732349246	49.6025377767487 58.25755559051622	92.28061257446278
91000	NaN	NaN 11.638412573881215	10.41604522595591 8.320749590032722	73.92007920142464 89.49617961171323	49.48475322295227 58.19662618633172	92.4654155156496
92000	NaN	NaN 11.091224294257179	10.60976409167259 8.556193321958002	73.58208686350267 89.31234949324922	49.73093834803667 58.58342544719255	92.06227654857007
93000	NaN	NaN 11.196857452106672	10.541295022947793 8.775250118671686	73.66891004349053 89.57887815762294	49.58991150454751 58.4953852733623	91.56676867142046
94000	NaN	NaN 10.874831409392863	10.725956565088234 8.750194418417832	73.14409841208068 89.13491309954881	49.175398877237534 58.97141053155191	92.0707085174176
95000	NaN	NaN 10.740320538448612	10.939074630281944 9.988211174218794	73.37114093570419 88.97260439832591	49.37538757244564 58.70088773149553	91.74909204902278
96000	NaN	NaN 11.32176932325932	10.841123659643907 9.306884907598729	73.75425610074477 88.9357347509212	49.21055727890183 59.10653846892165	91.92753290000685
97000	NaN	NaN 11.124353909887166	10.9018968219311 9.747022379854092	73.72773867780087 88.65144683502352	48.49684192477986 58.41870948797201	91.60293219686389
98000	NaN	NaN 10.90378173640387	10.678651957906132 9.297625575257896	73.46747735048396 89.01210743826894	48.38431525260043 58.2188462137124	91.56676941639836
