336000	76.9324807487223	73.89472937307833 14.990664393036985	15.784856723248526 71.55387017817422	79.88661873537683 77.25221521065161	66.7766918914299 47.3879932907435	71.17490452446447
337000	73.82824157076712	73.283014255739 15.176210679435709	15.154878089795142 72.6591870353446	79.03624206926469 76.65943699817855	67.13549496583784 47.54490292901064	71.0747142249195
338000	72.12285081283312	71.73906528135915 15.30632870349459	14.694016628034932 73.60082779644745	77.73526513739131 75.4268629865617	67.59868912578989 47.540336549483534	70.78525831332651
339000	70.48333631306527	70.43825046603689 14.821339512590031	14.719067633894552 74.26149752259072	77.62218559410195 75.84072053642039	67.68191081765796 47.64579070753381	71.20888344165864
340000	70.33104347673812	69.5893883732292 14.295650723643803	15.000828409618112 75.64381101181752	77.78166367516818 76.52841109282109	67.58041598101643 47.51298747385991	72.96567231789983
341000	68.40731430622846	69.33212779744713 14.333298521104885	14.840854293373166 76.39543964897254	77.61126323794045 77.86469151214679	67.7139013336293 47.57279723197897	72.96648895373734
342000	66.41515509590769	71.20454035348799 14.364257092397796	14.65266237262627 75.96567784564307	76.90629334614931 77.53061723477757	67.02370332935986 46.84049585543987	73.86329808703076
343000	67.73151144653839	69.58240474524072 14.746494909882498	15.120953352412167 76.3225651470927	75.27118093919532 76.17498215607118	66.9078195644073 46.36625235930646	73.11715292619824
344000	68.54463986829855	73.74846680481565 14.938110167951923	15.335676619763278 75.65955439907425	73.71301851678446 75.24766086134171	67.8368272360479 46.143214869876	72.65315928274345
345000	67.64969725951983	76.14308373119192 15.094117222408888	15.399609326907203 75.00866101994494	72.30074404192403 75.09254275454595	66.60049270818567 46.15316272207835	72.54652475982672
346000	62.898884392871146	77.67017758636055 14.891076386350454	15.179680645866625 73.82328577717071	71.8352348134048 75.48469386418408	65.98947446232208 47.02561568082802	72.09886260013734
347000	59.60323501446225	74.34148017258389 14.44867382079526	14.663964363531536 74.4186496943947	72.24509477974506 75.38845652058268	66.17906682099859 47.27610972594306	71.4269059783394
348000	58.806241750955934	74.01968302777176 14.624926725313166	15.197118708986824 73.83326313953577	72.06279520989352 75.38395421293436	64.98968495204642 47.2788262555159	71.4158949140445
349000	55.73945039172446	69.74038592003443 15.317110825107914	15.537473882279146 74.41633721358644	72.30071172861095 73.85605967004597	64.44469474592277 47.637763263264475	71.97095189147184
350000	59.21168514065934	73.85765142223758 15.498196301252575	16.018256856928872 73.45899294733971	70.94178722276865 74.7977751195189	64.81871456392972 48.114349311815566	71.52720652314049
351000	60.62282119700374	69.91860727886218 15.49622557316217	15.495987284420897 72.24593079196183	69.94100688302987 75.54791204595723	62.9160118507149 48.74075421767125	71.27153612675367
352000	65.55685995262402	67.94445147971696 15.62307963375962	16.22917628144106 71.68262893252444	70.32360826907525 75.75154553236997	63.3831805217838 48.554207934088765	71.36103548150697
353000	65.79913258913949	69.82329948151481 15.380598594253412	15.666993276938078 70.74318330562437	71.15028816847021 76.1765471322763	63.838097119624436 48.001200958771506	71.10180780054235
354000	65.10889443343997	69.09231869123384 15.576616918168588	16.07000455053579 70.1454154961532	70.58133842357704 75.78954169510901	62.951562517138385 47.67259568395506	72.78359665620889
355000	67.188723435274	68.95277420342153 16.176773243078102	15.749672985709513 70.98257001480152	69.52630103798528 75.91652082194383	63.88698457115764 47.455692387462484	73.0847737074595
356000	72.04377180378935	68.24221993977466 15.573282718596232	15.413858980409724 71.22821270092881	68.67356801780379 75.17307416567287	63.81212100865981 48.45785613226024	73.90957126594049
357000	73.2760930384561	68.88073092588635 16.061539004934744	15.442065871221253 71.67127654004483	68.09340861774479 75.58848155033793	64.53664579501158 48.005269166627706	73.88656173956342
358000	71.23284979582502	66.18522787587263 15.710365548936137	15.211484936794182 72.91113112385952	69.25553391023057 75.10685884167926	64.3556142894778 47.186904643177876	73.25089630719825
359000	71.08034275717355	66.6234740780856 15.615576786521137	15.261253067063254 72.0428154456399	68.40513946162689 75.37998131601168	64.79261014835005 47.436674878897236	73.2434460437741
360000	70.7128195177529	68.18554614457787 16.000160693676772	14.56755787983918 73.08389755777748	67.8865898008231 76.91767710370068	65.2714978351636 48.173770290579434	73.92594528892423
361000	68.30967875082155	67.87480780513634 15.293720389623202	15.114724495001214 73.24595399574359	67.23330920943614 76.28044986512731	64.22447606681287 49.0941072349405	74.18615089133384
362000	71.04835669534901	67.94633694488455 15.138070721296218	15.115563554983193 73.68312156278157	66.31913128800731 76.81079196173292	64.73986856472578 49.549454029544144	73.57216841028048
363000	72.43897316349778	67.63048389529226 14.94859919297597	14.529721582275718 74.54692825958475	67.2273001545402 77.13169815039974	64.86780758562813 50.21708070949313	72.89404098678703
364000	69.35925934506885	68.69078652102738 14.75687494227372	14.717874039651786 74.42669742930761	67.53020441815642 76.3450679226922	63.46114369052772 51.08157920887165	73.25807633484155
365000	69.08765279614157	69.79638253474293 14.411030887104875	14.657146504599458 75.44789219615076	68.05929239729655 77.22538800650791	63.21121805352127 51.006733438175395	72.46408222069853
366000	71.49934686790391	72.22062193654516 14.505452433412117	14.902279725368311 75.03924204820595	68.46999991830933 76.51296235053671	63.800069693583936 51.43302046751226	72.3491600817322
367000	70.7006350816408	70.19491700995927 15.224551098649995	15.72550097098712 75.21187274816637	67.7673163574809 76.10381779888044	63.48514881288618 52.51459366431404	72.38655940975791
368000	69.17967464303351	69.22269280568266 15.127668923909097	15.097224402584327 75.09691078587156	67.61785544988672 75.54983366839355	63.179693180953315 51.51775931578202	71.83832624633568
369000	70.77757780144412	67.80651171757596 15.699975644247006	14.890994175444625 74.47490272607486	67.9588319545733 74.88115007847297	63.289728479139804 51.55883675922674	74.10310033066914
370000	66.40042244558896	66.67654425385675 15.358333377656079	15.121687553514091 75.24806653143425	68.4616835995987 75.21713770904744	63.45852785191976 52.134749817489606	73.30084612860482
371000	64.77974627342675	67.8475635205147 15.185976945946422	15.078236080650202 76.09468240462952	68.07608103151327 74.73508152922439	63.933100351391964 51.67112062098515	74.00533289455275
372000	67.76308680933204	67.16434721532956 14.880754422690583	15.062445370614093 76.80521198333331	68.33876302611942 75.49032407172099	62.83217738096345 51.552003453218965	74.25573954527552
373000	66.48491836236661	66.38101110432444 14.0919213181283	14.640407248413677 75.80491919331251	68.84556412155621 74.3159110207698	62.58946584995187 52.10154716937735	74.6601985815632
374000	64.52071694474601	66.97144166944831 14.79695595351348	14.740731583999365 74.54017724017659	68.98705580503271 73.79202619104817	62.15819989735455 50.71480359533694	73.75000048200567
375000	61.48896999447075	68.42746138543806 14.329729189817503	14.680944817666946 72.96259004254044	69.53555348188797 73.71856429448653	62.514011003389335 51.4281422081448	73.71729804339721
376000	60.85015864637657	67.23588624604815 14.45065297401996	15.218414966404973 71.84443646059968	70.36295276308202 73.2029092263403	63.39982559266946 51.36860138766583	73.44598761743266
377000	56.50327150962868	68.8318295975007 14.864247458625114	15.067416278125563 72.2999995888279	68.952662767352 74.26933645937414	63.72827554693555 50.03288740638061	74.0650129901938
378000	54.478107667980574	67.81720806223659 14.169354185293747	15.425163077178707 70.82461508428345	68.43965090739864 75.20793239552404	64.16602983656638 50.37995173290298	74.83969207825093
379000	54.36242310417821	69.31702733592724 13.922786485665995	15.572029184910914 70.16757231452945	68.74260878489919 75.7051796989273	64.8589269136378 48.92957351320518	75.15467935930926
380000	53.17160867611808	68.4137124110705 14.01872254781861	15.608698261789186 68.78452487730512	68.60573117091162 76.16194871658618	65.6317719173825 49.4617046078835	75.28889210445537
381000	56.74213474309391	67.92798970243436 13.879839402143173	16.40088452730248 68.31435879301006	70.51649836569801 76.16428649301487	65.6472824328556 49.384637623319975	74.85803672098987
382000	57.71557158601487	68.09160583767101 14.491116966581059	16.316133387031808 68.0850430754735	70.44464465368407 76.60917639139588	65.74956004845342 48.60879771166311	74.67020873003885
383000	58.70020382244356	65.49616010619974 14.379735184418164	16.035926126410747 68.34565229104004	69.85033156705425 76.5121488739833	66.0279450859011 49.730883548060014	75.15244700670081
384000	57.69958208746022	68.78373404193337 14.377887559203595	15.689754987337503 70.02445625215864	69.9561524532695 76.4578549441105	65.86414883928882 49.179608344452106	74.45844496919393
385000	58.16645460168226	68.85413314628221 14.29487477645049	15.660343796963696 69.50037313426205	68.69223702839336 76.18581818147716	65.6174785329856 49.86838013816885	74.10966828857825
386000	56.16935811488387	70.62232964464259 14.122567849115422	16.027037308224998 71.04900444903406	68.37750855159668 76.4616219999166	65.89839701140816 50.09349626928113	73.76918897688871
387000	52.781167962321845	68.14066206355044 14.50296101593932	15.451979732031928 72.13462352533928	67.73825552514784 77.07591409181825	66.10623811552163 51.839916188110564	72.06015371047646
388000	54.09626966910858	68.11578841287555 15.142757186754958	15.265430612757827 71.26318045309453	67.78526618895425 77.09512441242369	66.73831176785262 52.21054407525676	72.95896076586999
389000	51.62680784323708	66.58176088300509 15.352166329723206	14.904961190363522 70.90237084703534	67.13572048761755 77.51468635429205	66.66280612266127 53.32345438539545	71.95877254555488
390000	55.45353915911448	68.98649496326706 15.281791123260192	14.924906312889949 68.54021171892504	67.75342517173804 75.86429844457854	67.10979294794014 54.76685308504529	71.90132505203502
391000	58.059293050708206	66.98381094158263 15.40952039219409	15.63072447848691 67.91003902521041	66.62601411663763 74.88468984225882	67.1246191132901 54.935352784617045	72.58925906196765
392000	59.69285420581333	69.67031934824577 15.16811673872647	15.936217519321522 68.94009756190499	64.84037843450767 74.62665061211223	67.05866863618245 56.4263319931179	72.1275873321191
393000	62.888188684698555	70.50469369957187 15.154722992449951	16.3451985475652 68.55368072099976	64.09427473253773 75.09889549948863	67.65112032871399 56.41624484631085	72.66975522528581
394000	57.48791914101206	69.73088731522745 15.075453202024853	15.69401243889831 69.04632910266164	62.705368330941155 75.26400438532742	66.38329011941917 56.88421761504413	71.59248392488479
395000	56.7421377264982	69.27823153085396 14.833685097916902	15.795885334239028 68.63839456778562	62.991355793932094 76.01536942887954	65.90099086671769 57.760816479491744	71.3289371747016
396000	58.62229470196807	66.21160075140789 14.823199979817762	15.74789241056571 68.97865998237761	63.39695430389187 76.36958273417828	65.54304559855939 58.637025837298914	71.5967996564663
397000	55.67264288259761	67.07415000827122 14.354592085454174	15.004353396157157 68.25546217979989	64.59086744854184 76.16706339269413	65.67409803964343 60.079770632817024	71.71621724539719
398000	56.14439299635474	67.01516206110799 13.951317803753069	15.57064436414408 67.74675455805185	64.52191859228762 77.17141721667596	65.40159093975613 60.60411498914492	71.8147452639904
399000	61.053806174136156	62.558092946252195 14.204457633406609	15.781792773625035 67.89284509715792	64.0342480323347 76.78090536492662	65.21375901630212 59.87959119612593	71.33099092686354
400000	59.20649734885873	60.00119812182885 14.443300923236626	15.563083405700834 67.60248193354195	62.82074991570784 76.51227467696452	64.31843290342663 59.700865347997414	69.77726769353917
